Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0866550794308061,0.0351185458356621,0.0829648577446822,0.0701825950469552,0.0271019724633196,0.0146363718361008,0.017168511217386,0.0164389171699843,0.0339963857065485,0.000619160056209483,7
0.0598146458901562,0.0339657859781071,0.0948995469255158,0.0749054912903392,0.020393054565621,0.0105577642807933,0.0221408157253337,0.0184246403157832,0.0316775581277061,0.000623776983631458,7
0.0603192217462276,0.0248002068081789,0.0664604292316365,0.050819203067713,0.0177137136372897,0.0104861603888219,0.0178706179559607,0.0134635063199358,0.023936045385386,0.000620786498107875,7
0.0806159415256302,0.0296669239214564,0.0656592377476558,0.0500711617462258,0.0211521381031498,0.0145289952786936,0.00949290498993941,0.0124617523528243,0.0360194771217276,0.000621485550928285,7
0.0828121533960033,0.016120259942846,0.0796542656074828,0.057176706748235,0.0255302997359922,0.0134062614778247,0.0127289107449715,0.0143468925024882,0.0178876017889246,0.000609523233796026,7
0.0865678840828233,0.0240762176195409,0.0793855238487667,0.0445789613988802,0.0281460938192157,0.0183778639931847,0.0226268826102253,0.0221934301948693,0.0277369969414331,0.000611821789602382,7
0.0783747768158363,0.0179147072838955,0.156069155466898,0.0444477603866218,0.0199904472715805,0.0120729400189013,0.0109599051951894,0.0177212235308273,0.0222712252140136,0.000600411722803309,7
0.103201333195684,0.0180749891959325,0.156100001165509,0.0491091143864811,0.0186584481227933,0.017463593631997,0.0137771976394025,0.0179643393818583,0.0275719029496392,0.0012756210518921,7
0.103551047146228,0.0254785441072559,0.150538684131343,0.0555682576045821,0.0198783744053288,0.0186608996408081,0.0154563026086846,0.0148003499960758,0.0358581314994409,0.00223012381920042,7
0.0633808554826461,0.0262564742189386,0.141515953270122,0.0582559698453238,0.0193023476463873,0.00876025010993073,0.0164750934064801,0.015740407199912,0.0352002110597827,0.000677026707031511,7
0.0543442099979327,0.0262754110425179,0.0734258358946959,0.0402675924281682,0.0233096708683541,0.014344439117733,0.00652549806669923,0.0198214352216541,0.0284114802096804,0.000681734537348706,7
0.0605440116086326,0.0315390337278799,0.0751665346380489,0.0472565637626818,0.0244550741448247,0.0157451433887083,0.00898250187841326,0.0206570729827327,0.0345151706515308,0.000675663817103194,7
0.119792256589867,0.036071291974409,0.109567633328893,0.0821583374392417,0.0308176969083755,0.0205272307519734,0.0189660616157041,0.0188439138035788,0.0371420996382694,0.000693517219315493,7
0.106612482181798,0.0322427001232007,0.0942018226692909,0.0351611055857739,0.0183353435209148,0.0190390525000535,0.0106538408922623,0.0095583828087183,0.0357617474101503,0.000698047393987359,7
0.0374168717119176,0.0149221385079804,0.0119771228147699,0.0237677748018255,0.0168129279016999,0.0166799652323287,0.0135718000987283,0.00876162872030575,0.0287366306512112,0.00675788368883216,7
0.0378353221079918,0.0223177577897573,0.012237583410045,0.0207702082768999,0.0231905821449387,0.0396260168860402,0.0191668989636064,0.0133191161578101,0.0174155744939597,0.0198178252769671,7
0.0350265203503957,0.0282317668690917,0.0286786478024173,0.0269578833527075,0.0389500503499265,0.0417102069036206,0.0311457714739402,0.0168158406829532,0.0260848032286999,0.0207465369788856,7
0.0361736553550263,0.0278738720187696,0.0378895814777211,0.0157150399460042,0.0443062025380212,0.0395680276034582,0.0213584106124161,0.00929180834035879,0.0216879863576908,0.0131605878407574,7
0.0367315514312187,0.0176354445998015,0.0711502025308591,0.0249396874220095,0.0796913084113265,0.0673478652728276,0.0204003635537549,0.012425099427378,0.0344099179762022,0.0144123785303757,7
0.0416071258262016,0.0168092134570138,0.0240725249048925,0.0192269733344995,0.0463104954497514,0.0436157555195025,0.0175720983142508,0.00865199497178664,0.0209098485629487,0.00813807915973261,7
0.0385215753946231,0.0241843749312351,0.022791132782128,0.0199154165057294,0.0392937131064586,0.038278412117298,0.0144897332194098,0.00983466149063045,0.0161666991022009,0.0135397771432606,7
0.032961276128262,0.017289097034352,0.039069258488043,0.0285824294902856,0.0895218629480576,0.0389878188597941,0.0209193632779853,0.0100437222976321,0.0354791551584124,0.0130644797146692,7
0.0291069750478858,0.0234084231591765,0.0441028411167899,0.0185048868175757,0.0487289742797114,0.0443763720322463,0.0182295013018903,0.0128637639695785,0.0344168932608859,0.0114951233619602,7
0.0337062059610634,0.0217803845685584,0.0439319770573381,0.0269991439960033,0.0456701507667147,0.0395370292654353,0.0188536566327749,0.0111940379328646,0.0306450612684764,0.01360400711682,7
0.0401782482606448,0.0130411275499446,0.0299126806303701,0.0157536366325145,0.0291812328625514,0.0209201914699123,0.0135890019708343,0.0124017974374795,0.0213347587279872,0.0107001587145733,7
0.0377424752173922,0.0186718793467332,0.030521824320705,0.0165777962577201,0.0286985825644663,0.03407090512583,0.0162888926794979,0.0116336831274047,0.0266152099044523,0.00470722971293827,7
0.0378775113231979,0.0236968555899231,0.0612342907630736,0.0445823239884037,0.141320041558888,0.0458158528107377,0.0259899118781968,0.0195740018908843,0.0586586707287722,0.015269391717076,7
0.0413562507506443,0.00882766915180583,0.0451186860276062,0.0222286354439756,0.0441599371799841,0.0357716013153316,0.013313511655176,0.00849381117969014,0.0271913212885793,0.00831402017825295,7
0.0425676542887044,0.00789178636014891,0.0305544990979806,0.0200768583035546,0.037110307178829,0.0174335564836376,0.0189150858761943,0.00672994705733354,0.0245459969539399,0.0138331573884175,7
0.0404876845063809,0.0182363287293067,0.0237612146332991,0.0718925198087562,0.0386750923595374,0.0212760083922076,0.0107478483698488,0.0242693978459496,0.019569612571791,0.00913051530808115,7
0.0458754019787876,0.0203352652873642,0.0362557891545192,0.0747150771433884,0.0997913191243988,0.0295423128326626,0.0128500995101844,0.0171918488900246,0.0214983200139204,0.0110289263659802,7
0.0448551479733292,0.044242110640865,0.0556107090652326,0.172316165285094,0.161947419976774,0.0370458389085974,0.0116595920021929,0.0416064782184521,0.0429181718866449,0.0221761830970352,7
0.0473538479604082,0.039811171279545,0.0411080365807197,0.134495298708616,0.157360675038158,0.0345879801011815,0.00961991516931834,0.0413782183395109,0.0348025182845572,0.0121711847567069,7
0.0424019387357374,0.0257120816524376,0.0284908592160837,0.051169906544073,0.0719820210350704,0.0285587915994456,0.0120036700448813,0.0357905619262281,0.022301809951296,0.00664911669683074,7
0.0390358707334124,0.0233347174551498,0.017937032633976,0.0351686998633517,0.0386165330204785,0.016887290803681,0.00853758165903979,0.0178159982069461,0.0214417981162224,0.00727727960502154,7
0.0440202058285483,0.0144968242488332,0.0175374507393454,0.035734855139574,0.0330162367725425,0.0231863896452913,0.00732430099979688,0.00822152288966587,0.0167440398557856,0.00476787216704384,7
0.0470698343728881,0.0665551015347503,0.0554080894257184,0.158940426207674,0.188174859329025,0.0404160393782318,0.0284166440428524,0.0217740050888268,0.0306261668297568,0.0252567741851537,7
0.0698350293387803,0.0467293877185757,0.0592462765931905,0.130195693610123,0.141209128571451,0.0318721515331969,0.0186625108857695,0.0116324270609061,0.0345035777172882,0.0146928685689408,7
0.0669002155201982,0.0380661998478273,0.0632292726977191,0.158990796741036,0.140139040862424,0.0315404622637418,0.0137302769248328,0.0147309637241652,0.0504537272420919,0.0141684242879533,7
0.0638989605606231,0.0267091585734601,0.0355300813760988,0.180252928235578,0.198337420126087,0.0314645007155729,0.016944662608407,0.0126787782177732,0.023772231335397,0.00883355651082038,7
0.0824826535439684,0.0330860319619011,0.0245568379807544,0.019906725993093,0.0222924040735845,0.015730380003184,0.0251498226573308,0.0113486476938353,0.0238336656575113,0.0246568558773317,7
0.119595681334586,0.0204836783921259,0.0286445255172526,0.0228796863908626,0.0233706099902591,0.0159517449221229,0.0155989213342151,0.0141210587002765,0.0240609293188733,0.0127044185338512,7
0.0512412815252648,0.0178871075980335,0.0176288703011213,0.0152630984079151,0.0183262076258839,0.0164389051453427,0.0122162580579224,0.0127486987410393,0.0213258374915481,0.0125851890174371,7
0.0515119449770708,0.0189798685519161,0.019713480356452,0.0201276119587908,0.0183276062708447,0.0170768260324753,0.0144626669360529,0.0120579251220278,0.018998658883298,0.00953703467905212,7
0.0951522030099659,0.0252273040969505,0.0244087395971647,0.0223057738731994,0.020144413443087,0.0173898633860377,0.0115756190764488,0.00872318500202668,0.015030462428318,0.006801951757319,7
0.0530543935320949,0.0215188462511704,0.0125734825662158,0.0143531704331355,0.0285889705278309,0.0224725456855413,0.0175288004643991,0.0249197235038475,0.0114050120902763,0.0171209789255231,7
0.0533415761622077,0.0302767274065387,0.031358379151651,0.0294756235583087,0.0304571556595546,0.0257269056159236,0.0131823812388729,0.0241798492111933,0.0295103177030367,0.0102618988075373,7
0.0786524867100169,0.0122164306180226,0.01670931464214,0.0201580350818424,0.015918157271449,0.00933808888449753,0.00724400502807882,0.0206170898877686,0.0213413076519775,0.00765265674700962,7
0.0548129742950072,0.0138816123581541,0.0159241769167188,0.0149502524575763,0.0178587499960018,0.0137362970449201,0.0107152753889795,0.0066957530181489,0.0174442407696538,0.0120020130223385,7
0.0550552398541225,0.0154441862775889,0.0161118236658533,0.0139769016099905,0.0165332560286271,0.0157796033496709,0.0122265460271749,0.0141295948036679,0.0123150826367467,0.0121767352106234,7
0.131811437868806,0.018849986593297,0.0140862189488235,0.0138552914589346,0.0154900427588146,0.0143091567098313,0.0134617576788548,0.0122362074314541,0.0191538749066562,0.0124998746168349,7
0.163539680022776,0.0114130988605332,0.0125569750450446,0.0148426590785953,0.0148789395987391,0.0113669949491234,0.00872811245787077,0.00886386448698772,0.0137114369828877,0.00837895499938099,7
0.104995394360357,0.0149333706725422,0.0162196818450837,0.0179855586491344,0.0155540745110125,0.0132656414441858,0.00929701613729228,0.0151657360371364,0.0114770004312695,0.0162081096274573,7
0.104645676835764,0.0126112688900065,0.0152399432477314,0.0150937347885214,0.0164117824265567,0.0157557455567951,0.0120107919509302,0.00804376639582417,0.0155560138854959,0.00784586277074334,7
0.14702499473778,0.00878219074475816,0.0154918515770625,0.0147158103850543,0.0131372258255669,0.0116571587320214,0.0110784497306905,0.00930219159040046,0.0115744207226737,0.0189781037189982,7
0.0865491322126145,0.0150236715237611,0.0133734123775747,0.0129408765371616,0.0162545432152398,0.0155756475394035,0.0101644663910851,0.0120418890345893,0.0122325210569691,0.0154782718682825,7
0.0927567553080031,0.0156594353484015,0.00606635864831452,0.0133263753168246,0.0156355008716472,0.0150210276294147,0.00493661365364869,0.0174633613023096,0.0072262452400148,0.0141490962213609,7
0.0760169952091783,0.0203435576170703,0.00999384463765305,0.0139137390037923,0.0215046196535331,0.0160798140486433,0.0152810348436178,0.0125845022710132,0.00693924749759698,0.0173614557114288,7
0.0846223093460698,0.00883369906568746,0.0158552728817988,0.0342478479839351,0.0198557494829349,0.0137708176187277,0.0178831835888815,0.0148002614945135,0.0148229330294141,0.0139101287806728,7
0.0655005156026015,0.010451034448766,0.00665962657798503,0.0082928378198232,0.0108713384476219,0.0122859130710333,0.00419293680549234,0.01055908329557,0.00733809661571219,0.00507472835358124,7
0.0682462050386131,0.0149467947619892,0.008343892394701,0.0126556363162466,0.0164775381331956,0.0141038474278764,0.00540303999650861,0.00648587449452572,0.00580809251545971,0.00592199444083851,7
0.0615316569359614,0.0206474771349108,0.0115752780737729,0.0202480649041027,0.0134176941260271,0.0111737579655896,0.0127450140492787,0.0187226606471311,0.012635601951341,0.0106712872263851,7
0.0526121168139078,0.0263594103810121,0.0105885733266477,0.0222930850219407,0.0305611343456932,0.0198358579394498,0.00763677072903284,0.010103709116129,0.011941711133018,0.0118025478072507,7
0.0825474000119629,0.0202975246992181,0.019635369668132,0.0352265200691774,0.0269525526661542,0.0149337315241602,0.00804839040637721,0.0250493289342392,0.0196799069603605,0.0118772661758469,7
0.0684554150021459,0.0204706750021902,0.0232831112048491,0.0384879875235329,0.020953102919568,0.0138584722659905,0.0108234214604629,0.0114601527630204,0.0199363882392394,0.0158024879098137,7
0.0586855372234134,0.0234640121940296,0.0217123225579741,0.0253119849040522,0.0223625364483375,0.0203550213644999,0.0154325029571559,0.0187191111433286,0.0170330847038694,0.0182679624264028,7
0.0746244905887972,0.0122978228944628,0.0133475255304837,0.0188045531817179,0.0151679183235837,0.0108251478761808,0.0081780510358787,0.00784500894333171,0.011684474012987,0.0148357609296102,7
0.0814500650440088,0.0119775602683093,0.0115341167990381,0.0122020926482169,0.0178825880050254,0.0116438787286066,0.0112091352164748,0.00468061709187073,0.0119156909337918,0.0152093837353359,7
0.0748961528925432,0.0290177991435545,0.0235058411694848,0.0313970868586999,0.0322321145646319,0.0174887119018774,0.0105484422685896,0.00813322926402623,0.0170461655444933,0.014690831971853,7
0.0916121420437125,0.0241521256268303,0.027121216765477,0.0276431358610256,0.0383039155208212,0.0209407604241263,0.00680377268929717,0.00679436252205581,0.0215687780507338,0.0137242257034018,7
0.0976673114834216,0.0229135301274552,0.0285380290333366,0.0310475156441016,0.0364144088879625,0.0150768407011615,0.00592543162861315,0.0100565592198283,0.0194446278970387,0.0167040795692844,7
0.0974991845794984,0.0221585312854566,0.0334143715577305,0.0318758429537203,0.0348160918616258,0.0275986108917674,0.0110510470331346,0.0136846106519103,0.0192611125141526,0.0137703856585563,7
0.0488513485265887,0.027466360324912,0.0260854786594018,0.0360659805345232,0.0312110922643597,0.0134085131758067,0.00842804304115874,0.030372031450335,0.0165996610040583,0.0103025327838806,7
0.0185037333859597,0.0138409071772401,0.00927085264149545,0.0288500279962996,0.0382835773496164,0.0285659751916334,0.0168106217213535,0.017538765747272,0.0200688309302333,0.01658095253014,7
0.0137853709977929,0.0180959062843897,0.0102060020878091,0.0286895128202165,0.0432758465981581,0.041130978498989,0.017892345127932,0.0208374418315301,0.0248128648391051,0.000739767440849468,7
0.0160591848198325,0.0249174462183936,0.0130686569146639,0.0326008309360626,0.074460046783701,0.0602056722226662,0.0317117566785361,0.0270217838226567,0.0240516195945429,0.000754791745278647,7
0.0204071749633182,0.021796372790322,0.0101378054260247,0.030281567176203,0.0598793257827826,0.0712378003469107,0.0252442974876155,0.0157142653886411,0.0237134260667789,0.000890603395333425,7
0.0163309659983516,0.0231988678184153,0.01872663269159,0.0263358311822494,0.0434492537803021,0.0657605971076785,0.0228507091520132,0.0120665184207827,0.0278976113601028,0.000857370886323017,7
0.0200142762748479,0.0277017468560824,0.0156277186428778,0.0249002749350355,0.0394798022690256,0.0925599145503705,0.0325141500430573,0.0138699225160027,0.039799868578316,0.000789511397449017,7
0.00985437197217199,0.0201764209673136,0.0123060857428463,0.0241809655329432,0.0345508994966282,0.0620182903937961,0.0236374668936358,0.010418575450046,0.0355583679122334,0.000752713239507695,7
0.00857778525487277,0.0192816280170619,0.00961738000235114,0.0185931513495903,0.0349161005481293,0.0605940436057477,0.024947029305524,0.0107078670080828,0.0389197931865967,0.00073534498049699,7
0.0164596553684867,0.0260480871420885,0.0146516564763193,0.0196465938455494,0.0345882988780657,0.0647564068860015,0.0248833099395039,0.0142850170353402,0.0417923949567742,0.000734866086626295,7
0.0131316994802464,0.0175206370891807,0.0129910318437341,0.0234790942438946,0.0361168522548756,0.060151291244098,0.0251012297210103,0.0143917612617906,0.0302541265847097,0.000772412578297564,7
0.0210861546540459,0.0131012768848706,0.00758060305927206,0.0279354439270003,0.0443610638567264,0.0546605611341759,0.0291816929244174,0.0130309685842271,0.0316765646484286,0.000782753469640595,7
0.0131440657843673,0.0149991082472865,0.00658504384389439,0.0299946222148982,0.0305059361275644,0.0374676673641684,0.0218661087682275,0.0146137562759717,0.0520424569401313,0.00076569556499819,7
0.0108293544145099,0.00973824255135107,0.00770089050711007,0.0183023800132315,0.0336843893759351,0.043127860993661,0.0151016464467351,0.0121645641469745,0.0477172647159475,0.000744631928336419,7
0.0132193209958021,0.0114774157690703,0.00642016467076159,0.0103509174572226,0.0329277230342754,0.0172348099269519,0.00797842540699275,0.0197538701313241,0.0352240062326082,0.000914619956029886,7
0.0207537351893011,0.0172282809383903,0.0240318945603051,0.0387498895364841,0.0367771542509818,0.0178271719589762,0.00715967801208692,0.0338809980834679,0.0354262783645304,0.00319137199845585,7
0.0255842387807294,0.010976635547562,0.0207944604901193,0.0352646479610355,0.0433560391875263,0.0287315504894988,0.00845712537739573,0.0213264568760699,0.0171116555865933,0.000991297378047171,7
0.0252892318980034,0.0131526993401785,0.0166762632036006,0.0320498250350985,0.0373355711056555,0.0296524224684442,0.0134085699938959,0.0228829943516757,0.0135202455524514,0.00086691708145216,7
0.0380891974128636,0.0254469565566771,0.0413929888193422,0.122615486003925,0.109603380019304,0.0323883818335079,0.0146134456513671,0.034257448311771,0.045500472523001,0.000836569813147034,7
0.0344436944952372,0.0199962359769964,0.0354285965284347,0.0891447208909877,0.0698988716179513,0.0302150662769203,0.00969013377039722,0.0214138911801366,0.0285690945274286,0.000836458627095916,7
0.0316573888323081,0.0194789265761328,0.0271406875491228,0.0846755254641526,0.0677630772937733,0.0302553539116508,0.00652796808578533,0.0248861260133484,0.0228682700571,0.000867273548030801,7
0.0341078524602872,0.0302970057199617,0.0248424240511431,0.0799149543006142,0.0722089305090824,0.0368066414793627,0.00714812632383223,0.0341917391156077,0.033358765827236,0.000883084197786365,7
0.0187601446977467,0.0179242566899754,0.0188778606353949,0.0370045597507625,0.0493100032881073,0.028461067846165,0.0180281233700896,0.019384139697951,0.0210889516786896,0.000889314212188867,7
0.0142358581754398,0.0187894402572234,0.0145275058343329,0.0602214973466289,0.0600548575712557,0.0333679661887712,0.0175877637179287,0.018152686632351,0.0172393334920694,0.000846724775346486,7
0.018972395046725,0.021197149652453,0.0166678377508653,0.0564442370906636,0.0871164504502564,0.0386448746176959,0.0160362804578506,0.0253728121599204,0.0222175787555197,0.000879879311931945,7
0.0242632709565409,0.0212558069511665,0.0336684314548257,0.0401907336826212,0.0471098720303938,0.0273435796265921,0.0154640323711575,0.0123491170819866,0.0218670010039752,0.0222331142004184,7
0.0131092978087975,0.00785141921610895,0.00944670593755289,0.0093423634809144,0.00964720976089796,0.0297883731764911,0.0144914954354844,0.00810268278239576,0.0160460524619074,0.00833401299632078,7
0.0156288431241897,0.0112797283814327,0.00923160752593134,0.0108209002789684,0.0103491057032087,0.0121685688841968,0.010014750294679,0.00260423633594975,0.0185739589579491,0.00879151329054371,7
0.0208447659615522,0.0118047335042535,0.00878690103517157,0.0119436379454033,0.0112993366590961,0.0116177405397159,0.00459875053363406,0.00332890473051158,0.0130213131624039,0.00824542084575074,7
0.0166541329494202,0.0179822426698719,0.01754452511966,0.0189013162942546,0.0201948468560724,0.0196601500982079,0.0129798121133083,0.00494058948593205,0.0259507535480545,0.0141064511592184,7
0.0153533643468468,0.00642427757143943,0.00567147253281631,0.00573489371585106,0.00729002228912959,0.0129765215795025,0.0108750671336159,0.00369471720499343,0.0161970617495255,0.00629792337465146,7
0.017082691973862,0.0129413352178856,0.0114326880591039,0.0113065684019848,0.0137561460313954,0.0101010371580734,0.00601885710208584,0.00137009920613055,0.0183331286086485,0.00849201170366175,7
0.015914574492064,0.011036825693911,0.00855108955506097,0.0095161224744012,0.0118263480014882,0.0215708115854775,0.0168973300255322,0.000986727495149972,0.0113423083560641,0.00572085001256515,7
0.0172676658851748,0.00885055643056101,0.0089704968958819,0.0122831111269286,0.0097394054995766,0.0142271885359007,0.0134259691933067,0.0035318534147091,0.0185224620651934,0.00505537332945722,7
0.0183024319425687,0.007589477596526,0.00690826374734752,0.0100233367965497,0.00686701580030545,0.00817452786960034,0.00984985796448863,0.00292598674362259,0.0192592545349646,0.00565409739206042,7
0.0268341751145918,0.0279586891586104,0.0194582154184335,0.0228778474847312,0.0259718816163251,0.0215047997580518,0.0208050508088484,0.00647361667004102,0.0190188812519864,0.01722064316368,7
0.0161761219507712,0.0107000770046693,0.0125501246241478,0.01460934910363,0.0137637919986638,0.0111853289658141,0.00753759965607681,0.00288934116657404,0.0220094705023198,0.00835600285484686,7
0.0169545583696972,0.00682662022156218,0.00476605376828987,0.00783614196407864,0.00797206473130219,0.0106524058933401,0.0102428606130775,0.00147917414433486,0.0237117213860045,0.00482470532622212,7
0.0212842923316308,0.00495354123592836,0.00395878088976033,0.00493724485520293,0.00674458719875117,0.0130405478520309,0.0109479768013388,0.000942241805708829,0.0238906626262069,0.00416901029821635,7
0.0301400403224317,0.00938502713606151,0.00518926676360657,0.00824476448194233,0.00974556674963719,0.0208087448276713,0.0153553944329035,0.00124328832545387,0.0389137425754706,0.00599078540667312,7
0.0107437181268261,0.0177271827323209,0.0165314630510477,0.019476067111926,0.0229457814135993,0.023678438474084,0.0226458221391941,0.00171559586245032,0.034652104279104,0.0150771913446237,7
0.0237064038907729,0.0258473652632179,0.0124996624678856,0.0120296188132429,0.0187931417553433,0.0209290882346592,0.0223531887840262,0.0151847694517977,0.0169430832894855,0.0194603395368304,7
0.0283760652355373,0.0104277493298685,0.00560326787691598,0.00730010523239342,0.00769669666876843,0.00792599686485795,0.00478707134405224,0.0110905413400981,0.00884562680506944,0.00586395130038157,7
0.0263101564381689,0.0265942240099587,0.0137612909834784,0.0179838886880764,0.0236034040024244,0.0186860485124048,0.0130964706692699,0.0240770770188961,0.0126119917470693,0.0125970458702022,7
0.023880151350962,0.0119391501489491,0.00530110436162783,0.00770034343891529,0.0100820717524211,0.00854802083987431,0.00481946770602276,0.0123088281745916,0.0116922612186644,0.00699431571902204,7
0.0258589600023969,0.0187664239562212,0.00884169952123114,0.0131655725941243,0.0159598721091414,0.0106705317518879,0.00771975739800413,0.0168111288612716,0.015625422473783,0.00847600571710174,7
0.0240000760971971,0.0142803427897197,0.00905440643408359,0.0147658711088565,0.0155268460086214,0.0116215521940604,0.00852933010310168,0.0156195832120126,0.0165279924698253,0.0139624956916804,7
0.0270577984720133,0.0131219801510011,0.00822384409593168,0.0122632809721061,0.0137830829718068,0.0105402286611967,0.00719506882464142,0.00815193086119997,0.0147269097035644,0.00830870853273833,7
0.033505145567243,0.0189656182748602,0.0152606036641941,0.0141160869486113,0.0157011233528632,0.012721372817229,0.00739384927474419,0.0145799009112477,0.0177277738374818,0.0103613411905366,7
0.0249598956599763,0.006541787144279,0.00544830135152338,0.00671990470669831,0.00852313818586422,0.00762118896062953,0.00469930472029127,0.0145776253452597,0.00878119478486513,0.00480368488871729,7
0.02015343538872,0.0172878090182504,0.0168818992466983,0.0189143885211414,0.0184719411836638,0.017906029694984,0.0115724899624381,0.0135980399510604,0.0239256554817958,0.015030725963363,7
0.0124402489550986,0.0145069842316874,0.00975640858060412,0.00829549834695536,0.00868677319585455,0.0058021597816171,0.00450946479611753,0.00419250637532183,0.00950044461822048,0.00623779165243322,7
0.0178886891888589,0.00884064113605326,0.00821689220186276,0.00841540697689631,0.00968782565039888,0.00803419591698428,0.00611393092683567,0.00848123511808644,0.00989464788433647,0.00907366699280689,7
0.0282772422744667,0.00658031696856954,0.00662098909023777,0.0070860090212371,0.00751167941456427,0.00747025430003561,0.00875124663507543,0.0193302817865475,0.0105068306277455,0.00924886295486423,7
0.0317526645878394,0.0125519259681816,0.010666899348928,0.0127300289176724,0.025100004900809,0.0166716684502954,0.00675115170255108,0.0242408517444526,0.020380749088018,0.0104809771704754,7
0.0186352355545007,0.00954171584954291,0.00695127358091122,0.00863200741662063,0.00940022333783992,0.00693089070600318,0.00473659531953104,0.00898841403209427,0.0102552793311408,0.0110772935552463,7
0.0244013917318467,0.00933453238746141,0.00747125218009607,0.00716789998963014,0.0068608188679275,0.00677969754418787,0.00391566270879498,0.0118834889758341,0.0113931269705781,0.00777619535529775,7
0.0168907510671312,0.00865035049199237,0.0119029768418985,0.0159797778203403,0.0109598068218113,0.0118916637812118,0.00979273802728632,0.0132649869871623,0.0145225899419859,0.0157050246853633,7
0.0108798363870594,0.0109468739654089,0.0133950690204698,0.0243350617103147,0.01316719557232,0.010674252768756,0.00742562571683255,0.00751637700275272,0.0229697351786666,0.00766457354449131,7
0.0169847431517973,0.0128728174262958,0.0161624289399783,0.0231953243190252,0.0156245769214235,0.0151271190551277,0.0135938666756522,0.00927758998946108,0.0282531169352818,0.0140817662487811,7
0.0331482737442195,0.0172206051318575,0.0100374733636105,0.0178504205320543,0.0285185313461079,0.0203284325719557,0.0138124677692769,0.0140069924728788,0.0202393738175469,0.0115564034780565,7
0.0186081777538521,0.0193435638774716,0.0331259745420098,0.0665670355748101,0.0589255652613316,0.0383153625657934,0.0101746451008317,0.0151973054778369,0.0282817763201481,0.0174913414688876,7
0.0184073872369672,0.0196860956796276,0.0242313365955873,0.0220390291020237,0.0375814526250826,0.0295798950075787,0.0199558690468613,0.00852994424907437,0.0228525556629108,0.0195179614487591,7
0.0107092197318377,0.0200441599961261,0.0243016105336966,0.0241102874772476,0.0383375287379224,0.0278161210011233,0.0122893451646288,0.0103133489681818,0.0172950645334351,0.0143948374100263,7
0.0142304902922167,0.0247450615900732,0.0233330933503941,0.0242664878518931,0.0918105748935474,0.0318146300411383,0.0208645985860698,0.0199925444096603,0.0126770801739959,0.0172633399117862,7
0.0192053676892699,0.0283891940471147,0.0324729686342764,0.0238253347973308,0.0828045084268638,0.0385963454694664,0.0181784023550168,0.0181534276663503,0.01782491718899,0.0122339979497495,7
0.00981953210950795,0.0249596735725263,0.0158669935422714,0.0261135352276469,0.114367228460045,0.0415312949940421,0.0131001909550083,0.0103366902465831,0.018111173814158,0.0112216511586086,7
0.0105209563541721,0.0377802162631357,0.0303806791448234,0.0336781616285844,0.175336048092461,0.0468186838114853,0.0118427592318953,0.0101842073428243,0.0291659307029857,0.0107048110392497,7
0.00775184607947583,0.0254799230583224,0.0215350647168689,0.0247338967059994,0.0872665184264713,0.0384382880573141,0.00602000612572634,0.0111753717400665,0.0159126183301071,0.00945557912569115,7
0.0102231058968364,0.0333557894220464,0.0289192642717044,0.0444449124222321,0.0822688323842041,0.0446734709208429,0.0141989900458471,0.0230501437644214,0.01321877114158,0.0115960343701449,7
0.0267418945542891,0.0193931983020259,0.0184100698959873,0.0293819464579216,0.0604578444367933,0.037002268273897,0.0167556885886056,0.0236572759147615,0.0234991936470605,0.0234334922399586,7
0.0316913573699575,0.0303849538922229,0.0218697074425695,0.0146081961713277,0.0181365387307492,0.00588878124478016,0.00437406467397295,0.0097814391894047,0.00694186045108904,0.005817558889785,7
0.0259907841373186,0.0181540222810105,0.0134281341723399,0.0126097341844741,0.0237876244866892,0.00857109580775254,0.00601268422909317,0.00578053439061912,0.0128392330763746,0.00854595693323297,7
0.00942253825595349,0.0245329772938097,0.0193986356676232,0.0296022655930853,0.0342486372784995,0.0108294389124822,0.00578592219448692,0.00474409184492186,0.0105630071286074,0.00495042295514174,7
0.014157518478155,0.0358891628270253,0.0198493080250201,0.0331415419005539,0.086409598714936,0.0198801848243565,0.00717118686733846,0.00894483538526709,0.00678374358412729,0.011119191635633,7
0.0124722478369381,0.0309116892793427,0.014851284865702,0.034598713948267,0.0207197954722843,0.0122383830589828,0.00883286040987982,0.00829546437686718,0.0155156621814825,0.0122486517890261,7
0.0127340983159751,0.0184282772194537,0.0127933089292815,0.0299104289723153,0.023945722195588,0.0124359359669029,0.00619945676163721,0.0086213458359146,0.00695158814398686,0.0135376959902746,7
0.0118169647561145,0.0279291114550401,0.0111913253553762,0.0279373833240515,0.0509870486781607,0.0136393963430716,0.00847569307945372,0.0108442853470166,0.00812970815998267,0.013063364010867,7
0.0107216628994434,0.047606721149577,0.00972992532777912,0.0389639334182845,0.0416308826296588,0.0201163250804966,0.00586973868660517,0.00969423316004382,0.00611513199412058,0.00955522755557008,7
0.0173815361811594,0.0349659190977027,0.00926793878297143,0.0411229005204558,0.0448261964699822,0.0219113559517492,0.00576827974660893,0.00989414306090942,0.0114632895464376,0.00950365730648104,7
0.0150345918122342,0.0363857631483923,0.00811031248559278,0.051119997486563,0.0739390051982847,0.0185278103474087,0.00626025741851922,0.00918934782572695,0.0123644716907875,0.0108048866146933,7
